2025-01-26 09:25:37.160 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-26 19:35:05.483 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:06.477 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'Glacier Bay National Park', 'state': 'Alaska'}
2025-01-26 19:35:06.485 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'Glacier Bay National Park', 'state': 'Alaska'}
2025-01-26 19:35:06.487 | INFO     | __main__:process_message:103 - National Park listed: Glacier Bay National Park
2025-01-26 19:35:06.488 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 1, 'Mesa Verde National Park': 1, 'Mount Rainier National Park': 1, 'North Cascades National Park': 1, 'Olympic National Park': 1, 'Petrified Forest National Park': 1, 'Pinnacles National Park': 1, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1}
2025-01-26 19:35:06.489 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:07.483 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'Grand Canyon National Park', 'state': 'Arizona'}
2025-01-26 19:35:07.492 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'Grand Canyon National Park', 'state': 'Arizona'}
2025-01-26 19:35:07.493 | INFO     | __main__:process_message:103 - National Park listed: Grand Canyon National Park
2025-01-26 19:35:07.493 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 1, 'Mesa Verde National Park': 1, 'Mount Rainier National Park': 1, 'North Cascades National Park': 1, 'Olympic National Park': 1, 'Petrified Forest National Park': 1, 'Pinnacles National Park': 1, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1}
2025-01-26 19:35:07.495 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:08.487 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'Grand Teton National Park', 'state': 'Wyoming'}
2025-01-26 19:35:08.495 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'Grand Teton National Park', 'state': 'Wyoming'}
2025-01-26 19:35:08.496 | INFO     | __main__:process_message:103 - National Park listed: Grand Teton National Park
2025-01-26 19:35:08.496 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 1, 'Mesa Verde National Park': 1, 'Mount Rainier National Park': 1, 'North Cascades National Park': 1, 'Olympic National Park': 1, 'Petrified Forest National Park': 1, 'Pinnacles National Park': 1, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1, 'Grand Teton National Park': 1}
2025-01-26 19:35:08.498 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:09.491 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'Gread Sand Dunes National Park', 'state': 'Colorado'}
2025-01-26 19:35:09.499 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'Gread Sand Dunes National Park', 'state': 'Colorado'}
2025-01-26 19:35:09.500 | INFO     | __main__:process_message:103 - National Park listed: Gread Sand Dunes National Park
2025-01-26 19:35:09.501 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 1, 'Mesa Verde National Park': 1, 'Mount Rainier National Park': 1, 'North Cascades National Park': 1, 'Olympic National Park': 1, 'Petrified Forest National Park': 1, 'Pinnacles National Park': 1, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1, 'Grand Teton National Park': 1, 'Gread Sand Dunes National Park': 1}
2025-01-26 19:35:09.502 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:10.495 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'Haleakala National Park', 'state': 'Hawaii'}
2025-01-26 19:35:10.501 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'Haleakala National Park', 'state': 'Hawaii'}
2025-01-26 19:35:10.502 | INFO     | __main__:process_message:103 - National Park listed: Haleakala National Park
2025-01-26 19:35:10.503 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 1, 'Mesa Verde National Park': 1, 'Mount Rainier National Park': 1, 'North Cascades National Park': 1, 'Olympic National Park': 1, 'Petrified Forest National Park': 1, 'Pinnacles National Park': 1, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1, 'Grand Teton National Park': 1, 'Gread Sand Dunes National Park': 1, 'Haleakala National Park': 1}
2025-01-26 19:35:10.506 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:11.501 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': "Hawai'i Volcanoes National Park", 'state': 'Hawaii'}
2025-01-26 19:35:11.509 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': "Hawai'i Volcanoes National Park", 'state': 'Hawaii'}
2025-01-26 19:35:11.510 | INFO     | __main__:process_message:103 - National Park listed: Hawai'i Volcanoes National Park
2025-01-26 19:35:11.511 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 1, 'Mesa Verde National Park': 1, 'Mount Rainier National Park': 1, 'North Cascades National Park': 1, 'Olympic National Park': 1, 'Petrified Forest National Park': 1, 'Pinnacles National Park': 1, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1, 'Grand Teton National Park': 1, 'Gread Sand Dunes National Park': 1, 'Haleakala National Park': 1, "Hawai'i Volcanoes National Park": 1}
2025-01-26 19:35:11.512 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:12.504 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'Hot Springs National Park', 'state': 'Arkansas'}
2025-01-26 19:35:12.510 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'Hot Springs National Park', 'state': 'Arkansas'}
2025-01-26 19:35:12.511 | INFO     | __main__:process_message:103 - National Park listed: Hot Springs National Park
2025-01-26 19:35:12.511 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 1, 'Mesa Verde National Park': 1, 'Mount Rainier National Park': 1, 'North Cascades National Park': 1, 'Olympic National Park': 1, 'Petrified Forest National Park': 1, 'Pinnacles National Park': 1, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1, 'Grand Teton National Park': 1, 'Gread Sand Dunes National Park': 1, 'Haleakala National Park': 1, "Hawai'i Volcanoes National Park": 1, 'Hot Springs National Park': 1}
2025-01-26 19:35:12.512 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:13.509 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'Indiana Dunes National Park', 'state': 'Indiana'}
2025-01-26 19:35:13.517 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'Indiana Dunes National Park', 'state': 'Indiana'}
2025-01-26 19:35:13.517 | INFO     | __main__:process_message:103 - National Park listed: Indiana Dunes National Park
2025-01-26 19:35:13.518 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 1, 'Mesa Verde National Park': 1, 'Mount Rainier National Park': 1, 'North Cascades National Park': 1, 'Olympic National Park': 1, 'Petrified Forest National Park': 1, 'Pinnacles National Park': 1, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1, 'Grand Teton National Park': 1, 'Gread Sand Dunes National Park': 1, 'Haleakala National Park': 1, "Hawai'i Volcanoes National Park": 1, 'Hot Springs National Park': 1, 'Indiana Dunes National Park': 1}
2025-01-26 19:35:13.520 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:14.512 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'Joshua Tree National Park', 'state': 'California'}
2025-01-26 19:35:14.520 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'Joshua Tree National Park', 'state': 'California'}
2025-01-26 19:35:14.521 | INFO     | __main__:process_message:103 - National Park listed: Joshua Tree National Park
2025-01-26 19:35:14.522 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 1, 'Mesa Verde National Park': 1, 'Mount Rainier National Park': 1, 'North Cascades National Park': 1, 'Olympic National Park': 1, 'Petrified Forest National Park': 1, 'Pinnacles National Park': 1, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1, 'Grand Teton National Park': 1, 'Gread Sand Dunes National Park': 1, 'Haleakala National Park': 1, "Hawai'i Volcanoes National Park": 1, 'Hot Springs National Park': 1, 'Indiana Dunes National Park': 1, 'Joshua Tree National Park': 1}
2025-01-26 19:35:14.523 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:15.518 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'Lassen Volcanic National Park', 'state': 'California'}
2025-01-26 19:35:15.525 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'Lassen Volcanic National Park', 'state': 'California'}
2025-01-26 19:35:15.526 | INFO     | __main__:process_message:103 - National Park listed: Lassen Volcanic National Park
2025-01-26 19:35:15.527 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 1, 'Mesa Verde National Park': 1, 'Mount Rainier National Park': 1, 'North Cascades National Park': 1, 'Olympic National Park': 1, 'Petrified Forest National Park': 1, 'Pinnacles National Park': 1, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1, 'Grand Teton National Park': 1, 'Gread Sand Dunes National Park': 1, 'Haleakala National Park': 1, "Hawai'i Volcanoes National Park": 1, 'Hot Springs National Park': 1, 'Indiana Dunes National Park': 1, 'Joshua Tree National Park': 1, 'Lassen Volcanic National Park': 1}
2025-01-26 19:35:15.529 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:16.521 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'Mammoth Cave National Park', 'state': 'Kentucky'}
2025-01-26 19:35:16.528 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'Mammoth Cave National Park', 'state': 'Kentucky'}
2025-01-26 19:35:16.528 | INFO     | __main__:process_message:103 - National Park listed: Mammoth Cave National Park
2025-01-26 19:35:16.529 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 2, 'Mesa Verde National Park': 1, 'Mount Rainier National Park': 1, 'North Cascades National Park': 1, 'Olympic National Park': 1, 'Petrified Forest National Park': 1, 'Pinnacles National Park': 1, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1, 'Grand Teton National Park': 1, 'Gread Sand Dunes National Park': 1, 'Haleakala National Park': 1, "Hawai'i Volcanoes National Park": 1, 'Hot Springs National Park': 1, 'Indiana Dunes National Park': 1, 'Joshua Tree National Park': 1, 'Lassen Volcanic National Park': 1}
2025-01-26 19:35:16.531 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:17.526 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'Mesa Verde National Park', 'state': 'Colorado'}
2025-01-26 19:35:17.534 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'Mesa Verde National Park', 'state': 'Colorado'}
2025-01-26 19:35:17.535 | INFO     | __main__:process_message:103 - National Park listed: Mesa Verde National Park
2025-01-26 19:35:17.535 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 2, 'Mesa Verde National Park': 2, 'Mount Rainier National Park': 1, 'North Cascades National Park': 1, 'Olympic National Park': 1, 'Petrified Forest National Park': 1, 'Pinnacles National Park': 1, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1, 'Grand Teton National Park': 1, 'Gread Sand Dunes National Park': 1, 'Haleakala National Park': 1, "Hawai'i Volcanoes National Park": 1, 'Hot Springs National Park': 1, 'Indiana Dunes National Park': 1, 'Joshua Tree National Park': 1, 'Lassen Volcanic National Park': 1}
2025-01-26 19:35:17.538 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:18.532 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'Mount Rainier National Park', 'state': 'Washington'}
2025-01-26 19:35:18.537 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'Mount Rainier National Park', 'state': 'Washington'}
2025-01-26 19:35:18.538 | INFO     | __main__:process_message:103 - National Park listed: Mount Rainier National Park
2025-01-26 19:35:18.539 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 2, 'Mesa Verde National Park': 2, 'Mount Rainier National Park': 2, 'North Cascades National Park': 1, 'Olympic National Park': 1, 'Petrified Forest National Park': 1, 'Pinnacles National Park': 1, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1, 'Grand Teton National Park': 1, 'Gread Sand Dunes National Park': 1, 'Haleakala National Park': 1, "Hawai'i Volcanoes National Park": 1, 'Hot Springs National Park': 1, 'Indiana Dunes National Park': 1, 'Joshua Tree National Park': 1, 'Lassen Volcanic National Park': 1}
2025-01-26 19:35:18.540 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:19.538 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'North Cascades National Park', 'state': 'Washington'}
2025-01-26 19:35:19.543 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'North Cascades National Park', 'state': 'Washington'}
2025-01-26 19:35:19.544 | INFO     | __main__:process_message:103 - National Park listed: North Cascades National Park
2025-01-26 19:35:19.544 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 2, 'Mesa Verde National Park': 2, 'Mount Rainier National Park': 2, 'North Cascades National Park': 2, 'Olympic National Park': 1, 'Petrified Forest National Park': 1, 'Pinnacles National Park': 1, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1, 'Grand Teton National Park': 1, 'Gread Sand Dunes National Park': 1, 'Haleakala National Park': 1, "Hawai'i Volcanoes National Park": 1, 'Hot Springs National Park': 1, 'Indiana Dunes National Park': 1, 'Joshua Tree National Park': 1, 'Lassen Volcanic National Park': 1}
2025-01-26 19:35:19.546 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:20.540 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'Olympic National Park', 'state': 'Washington'}
2025-01-26 19:35:20.543 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'Olympic National Park', 'state': 'Washington'}
2025-01-26 19:35:20.543 | INFO     | __main__:process_message:103 - National Park listed: Olympic National Park
2025-01-26 19:35:20.543 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 2, 'Mesa Verde National Park': 2, 'Mount Rainier National Park': 2, 'North Cascades National Park': 2, 'Olympic National Park': 2, 'Petrified Forest National Park': 1, 'Pinnacles National Park': 1, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1, 'Grand Teton National Park': 1, 'Gread Sand Dunes National Park': 1, 'Haleakala National Park': 1, "Hawai'i Volcanoes National Park": 1, 'Hot Springs National Park': 1, 'Indiana Dunes National Park': 1, 'Joshua Tree National Park': 1, 'Lassen Volcanic National Park': 1}
2025-01-26 19:35:20.545 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:21.542 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'Petrified Forest National Park', 'state': 'Arizona'}
2025-01-26 19:35:21.549 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'Petrified Forest National Park', 'state': 'Arizona'}
2025-01-26 19:35:21.550 | INFO     | __main__:process_message:103 - National Park listed: Petrified Forest National Park
2025-01-26 19:35:21.551 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 2, 'Mesa Verde National Park': 2, 'Mount Rainier National Park': 2, 'North Cascades National Park': 2, 'Olympic National Park': 2, 'Petrified Forest National Park': 2, 'Pinnacles National Park': 1, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1, 'Grand Teton National Park': 1, 'Gread Sand Dunes National Park': 1, 'Haleakala National Park': 1, "Hawai'i Volcanoes National Park": 1, 'Hot Springs National Park': 1, 'Indiana Dunes National Park': 1, 'Joshua Tree National Park': 1, 'Lassen Volcanic National Park': 1}
2025-01-26 19:35:21.553 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:22.546 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'Pinnacles National Park', 'state': 'California'}
2025-01-26 19:35:22.555 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'Pinnacles National Park', 'state': 'California'}
2025-01-26 19:35:22.556 | INFO     | __main__:process_message:103 - National Park listed: Pinnacles National Park
2025-01-26 19:35:22.556 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 2, 'Mesa Verde National Park': 2, 'Mount Rainier National Park': 2, 'North Cascades National Park': 2, 'Olympic National Park': 2, 'Petrified Forest National Park': 2, 'Pinnacles National Park': 2, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1, 'Grand Teton National Park': 1, 'Gread Sand Dunes National Park': 1, 'Haleakala National Park': 1, "Hawai'i Volcanoes National Park": 1, 'Hot Springs National Park': 1, 'Indiana Dunes National Park': 1, 'Joshua Tree National Park': 1, 'Lassen Volcanic National Park': 1}
2025-01-26 19:35:22.559 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:23.553 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'Redwood National Park', 'state': 'California'}
2025-01-26 19:35:23.559 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'Redwood National Park', 'state': 'California'}
2025-01-26 19:35:23.559 | INFO     | __main__:process_message:103 - National Park listed: Redwood National Park
2025-01-26 19:35:23.560 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 2, 'Mesa Verde National Park': 2, 'Mount Rainier National Park': 2, 'North Cascades National Park': 2, 'Olympic National Park': 2, 'Petrified Forest National Park': 2, 'Pinnacles National Park': 2, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1, 'Grand Teton National Park': 1, 'Gread Sand Dunes National Park': 1, 'Haleakala National Park': 1, "Hawai'i Volcanoes National Park": 1, 'Hot Springs National Park': 1, 'Indiana Dunes National Park': 1, 'Joshua Tree National Park': 1, 'Lassen Volcanic National Park': 1, 'Redwood National Park': 1}
2025-01-26 19:35:23.562 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
2025-01-26 19:35:24.557 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'park': 'Saguaro National Park', 'state': 'Arizona'}
2025-01-26 19:35:24.562 | INFO     | __main__:process_message:97 - Processed JSON message: {'park': 'Saguaro National Park', 'state': 'Arizona'}
2025-01-26 19:35:24.563 | INFO     | __main__:process_message:103 - National Park listed: Saguaro National Park
2025-01-26 19:35:24.563 | INFO     | __main__:process_message:109 - Updated park counts: {'Mammoth Cave National Park': 2, 'Mesa Verde National Park': 2, 'Mount Rainier National Park': 2, 'North Cascades National Park': 2, 'Olympic National Park': 2, 'Petrified Forest National Park': 2, 'Pinnacles National Park': 2, 'Acadia National Park': 1, 'Arches National Park': 1, 'Badlands National Park': 1, 'Biscayne National Park': 1, 'Bryce Canyon National Park': 1, 'Canyonlands National Park': 1, 'Capitol Reef National Park': 1, 'Channels Islands National Park': 1, 'Crater Lake National Park': 1, 'Cuyahoga Valley National Park': 1, 'Death Valley National Park': 1, 'Dry Tortugas National Park': 1, 'Everglades National Park': 1, 'Glacier National Park': 1, 'Glacier Bay National Park': 1, 'Grand Canyon National Park': 1, 'Grand Teton National Park': 1, 'Gread Sand Dunes National Park': 1, 'Haleakala National Park': 1, "Hawai'i Volcanoes National Park": 1, 'Hot Springs National Park': 1, 'Indiana Dunes National Park': 1, 'Joshua Tree National Park': 1, 'Lassen Volcanic National Park': 1, 'Redwood National Park': 1, 'Saguaro National Park': 1}
2025-01-26 19:35:24.565 | ERROR    | __main__:process_message:127 - Error processing message: Number of components to select exceeds the number of available components.
